fold,prompt_id,method,label,score_field,score,threshold_at_1pct,predicted_at_1pct,threshold_at_5pct,predicted_at_5pct
4,391,Current Adaptive Delta,1,z_score,9.863115418144208,2.748737083745107,True,1.940285000290664,True
5,392,Current Adaptive Delta,1,z_score,8.246211251235321,4.0422604172722165,True,1.940285000290664,True
3,393,Current Adaptive Delta,1,z_score,4.365641250653994,4.0422604172722165,True,1.940285000290664,True
2,394,Current Adaptive Delta,1,z_score,13.096923751961981,4.0422604172722165,True,1.940285000290664,True
2,395,Current Adaptive Delta,1,z_score,11.96509083512576,4.0422604172722165,True,1.940285000290664,True
5,396,Current Adaptive Delta,1,z_score,-3.233808333817773,4.0422604172722165,False,1.940285000290664,False
4,397,Current Adaptive Delta,1,z_score,13.258614168652871,2.748737083745107,True,1.940285000290664,True
5,398,Current Adaptive Delta,1,z_score,12.450162085198427,4.0422604172722165,True,1.940285000290664,True
1,399,Current Adaptive Delta,1,z_score,7.761140001162656,4.365641250653994,True,1.940285000290664,True
1,4,Current Adaptive Delta,1,z_score,8.731282501307987,4.365641250653994,True,1.940285000290664,True
3,40,Current Adaptive Delta,1,z_score,9.378044168071542,4.0422604172722165,True,1.940285000290664,True
2,400,Current Adaptive Delta,1,z_score,9.054663334689765,4.0422604172722165,True,1.940285000290664,True
4,401,Current Adaptive Delta,1,z_score,11.96509083512576,2.748737083745107,True,1.940285000290664,True
2,402,Current Adaptive Delta,1,z_score,11.480019585053094,4.0422604172722165,True,1.940285000290664,True
1,403,Current Adaptive Delta,1,z_score,12.773542918580205,4.365641250653994,True,1.940285000290664,True
5,404,Current Adaptive Delta,1,z_score,8.5695920846171,4.0422604172722165,True,1.940285000290664,True
3,405,Current Adaptive Delta,1,z_score,11.803400418434872,4.0422604172722165,True,1.940285000290664,True
3,406,Current Adaptive Delta,1,z_score,10.83325791828954,4.0422604172722165,True,1.940285000290664,True
5,407,Current Adaptive Delta,1,z_score,11.318329168362206,4.0422604172722165,True,1.940285000290664,True
2,408,Current Adaptive Delta,1,z_score,10.354600689736234,4.0422604172722165,True,1.940285000290664,True
2,409,Current Adaptive Delta,1,z_score,10.348186668216874,4.0422604172722165,True,1.940285000290664,True
3,41,Current Adaptive Delta,1,z_score,10.83325791828954,4.0422604172722165,True,1.940285000290664,True
4,410,Current Adaptive Delta,1,z_score,9.216353751380653,2.748737083745107,True,1.940285000290664,True
4,411,Current Adaptive Delta,1,z_score,10.348186668216874,2.748737083745107,True,1.940285000290664,True
4,412,Current Adaptive Delta,1,z_score,7.599449584471767,2.748737083745107,True,1.940285000290664,True
5,413,Current Adaptive Delta,1,z_score,9.054663334689765,4.0422604172722165,True,1.940285000290664,True
2,414,Current Adaptive Delta,1,z_score,8.717509671596119,4.0422604172722165,True,1.940285000290664,True
2,415,Current Adaptive Delta,1,z_score,11.318329168362206,4.0422604172722165,True,1.940285000290664,True
1,416,Current Adaptive Delta,1,z_score,6.952687917708213,4.365641250653994,True,1.940285000290664,True
5,417,Current Adaptive Delta,1,z_score,8.731282501307987,4.0422604172722165,True,1.940285000290664,True
1,418,Current Adaptive Delta,1,z_score,10.186496251525986,4.365641250653994,True,1.940285000290664,True
5,419,Current Adaptive Delta,1,z_score,11.318329168362206,4.0422604172722165,True,1.940285000290664,True
1,42,Current Adaptive Delta,1,z_score,10.994948334980428,4.365641250653994,True,1.940285000290664,True
4,420,Current Adaptive Delta,1,z_score,4.85071250072666,2.748737083745107,True,1.940285000290664,True
3,421,Current Adaptive Delta,1,z_score,10.186496251525986,4.0422604172722165,True,1.940285000290664,True
2,422,Current Adaptive Delta,1,z_score,11.318329168362206,4.0422604172722165,True,1.940285000290664,True
3,423,Current Adaptive Delta,1,z_score,10.671567501598652,4.0422604172722165,True,1.940285000290664,True
3,424,Current Adaptive Delta,1,z_score,9.054663334689765,4.0422604172722165,True,1.940285000290664,True
1,425,Current Adaptive Delta,1,z_score,8.892972917998875,4.365641250653994,True,1.940285000290664,True
1,426,Current Adaptive Delta,1,z_score,12.126781251816649,4.365641250653994,True,1.940285000290664,True
1,427,Current Adaptive Delta,1,z_score,11.803400418434872,4.365641250653994,True,1.940285000290664,True
2,428,Current Adaptive Delta,1,z_score,10.83325791828954,4.0422604172722165,True,1.940285000290664,True
5,429,Current Adaptive Delta,1,z_score,12.773542918580205,4.0422604172722165,True,1.940285000290664,True
3,43,Current Adaptive Delta,1,z_score,12.126781251816649,4.0422604172722165,True,1.940285000290664,True
1,430,Current Adaptive Delta,1,z_score,10.186496251525986,4.365641250653994,True,1.940285000290664,True
1,431,Current Adaptive Delta,1,z_score,7.114378334399101,4.365641250653994,True,1.940285000290664,True
5,432,Current Adaptive Delta,1,z_score,13.743685418725535,4.0422604172722165,True,1.940285000290664,True
1,433,Current Adaptive Delta,1,z_score,8.892972917998875,4.365641250653994,True,1.940285000290664,True
5,434,Current Adaptive Delta,1,z_score,2.5870466670542185,4.0422604172722165,False,1.940285000290664,True
5,435,Current Adaptive Delta,1,z_score,11.480019585053094,4.0422604172722165,True,1.940285000290664,True
5,436,Current Adaptive Delta,1,z_score,9.70142500145332,4.0422604172722165,True,1.940285000290664,True
3,437,Current Adaptive Delta,1,z_score,13.258614168652871,4.0422604172722165,True,1.940285000290664,True
5,438,Current Adaptive Delta,1,z_score,9.402561526802478,4.0422604172722165,True,1.940285000290664,True
1,439,Current Adaptive Delta,1,z_score,4.689022084035771,4.365641250653994,True,1.940285000290664,True
4,44,Current Adaptive Delta,1,z_score,9.863115418144208,2.748737083745107,True,1.940285000290664,True
3,440,Current Adaptive Delta,1,z_score,7.437759167780879,4.0422604172722165,True,1.940285000290664,True
2,441,Current Adaptive Delta,1,z_score,7.27606875108999,4.0422604172722165,True,1.940285000290664,True
3,442,Current Adaptive Delta,1,z_score,11.318329168362206,4.0422604172722165,True,1.940285000290664,True
4,443,Current Adaptive Delta,1,z_score,11.480019585053094,2.748737083745107,True,1.940285000290664,True
1,444,Current Adaptive Delta,1,z_score,8.407901667926211,4.365641250653994,True,1.940285000290664,True
4,445,Current Adaptive Delta,1,z_score,10.509877084907762,2.748737083745107,True,1.940285000290664,True
4,446,Current Adaptive Delta,1,z_score,9.378044168071542,2.748737083745107,True,1.940285000290664,True
4,447,Current Adaptive Delta,1,z_score,5.497474167490214,2.748737083745107,True,1.940285000290664,True
5,448,Current Adaptive Delta,1,z_score,8.5695920846171,4.0422604172722165,True,1.940285000290664,True
5,449,Current Adaptive Delta,1,z_score,11.480019585053094,4.0422604172722165,True,1.940285000290664,True
3,45,Current Adaptive Delta,1,z_score,9.863115418144208,4.0422604172722165,True,1.940285000290664,True
5,450,Current Adaptive Delta,1,z_score,11.803400418434872,4.0422604172722165,True,1.940285000290664,True
2,451,Current Adaptive Delta,1,z_score,7.922830417853544,4.0422604172722165,True,1.940285000290664,True
3,452,Current Adaptive Delta,1,z_score,8.5695920846171,4.0422604172722165,True,1.940285000290664,True
5,453,Current Adaptive Delta,1,z_score,12.126781251816649,4.0422604172722165,True,1.940285000290664,True
5,454,Current Adaptive Delta,1,z_score,11.96509083512576,4.0422604172722165,True,1.940285000290664,True
4,455,Current Adaptive Delta,1,z_score,6.6293070843264355,2.748737083745107,True,1.940285000290664,True
3,456,Current Adaptive Delta,1,z_score,10.186496251525986,4.0422604172722165,True,1.940285000290664,True
2,457,Current Adaptive Delta,1,z_score,9.378044168071542,4.0422604172722165,True,1.940285000290664,True
3,458,Current Adaptive Delta,1,z_score,10.348186668216874,4.0422604172722165,True,1.940285000290664,True
5,459,Current Adaptive Delta,1,z_score,12.935233335271093,4.0422604172722165,True,1.940285000290664,True
4,46,Current Adaptive Delta,1,z_score,7.922830417853544,2.748737083745107,True,1.940285000290664,True
1,460,Current Adaptive Delta,1,z_score,9.863115418144208,4.365641250653994,True,1.940285000290664,True
4,461,Current Adaptive Delta,1,z_score,10.509877084907762,2.748737083745107,True,1.940285000290664,True
3,462,Current Adaptive Delta,1,z_score,10.671567501598652,4.0422604172722165,True,1.940285000290664,True
1,463,Current Adaptive Delta,1,z_score,11.156638751671318,4.365641250653994,True,1.940285000290664,True
2,464,Current Adaptive Delta,1,z_score,8.892972917998875,4.0422604172722165,True,1.940285000290664,True
1,465,Current Adaptive Delta,1,z_score,11.318329168362206,4.365641250653994,True,1.940285000290664,True
3,466,Current Adaptive Delta,1,z_score,20.049611669670195,4.0422604172722165,True,1.940285000290664,True
4,467,Current Adaptive Delta,1,z_score,7.27606875108999,2.748737083745107,True,1.940285000290664,True
2,468,Current Adaptive Delta,1,z_score,12.450162085198427,4.0422604172722165,True,1.940285000290664,True
1,469,Current Adaptive Delta,1,z_score,10.348186668216874,4.365641250653994,True,1.940285000290664,True
1,47,Current Adaptive Delta,1,z_score,10.348186668216874,4.365641250653994,True,1.940285000290664,True
5,470,Current Adaptive Delta,1,z_score,10.994948334980428,4.0422604172722165,True,1.940285000290664,True
5,471,Current Adaptive Delta,1,z_score,9.863115418144208,4.0422604172722165,True,1.940285000290664,True
5,472,Current Adaptive Delta,1,z_score,7.761140001162656,4.0422604172722165,True,1.940285000290664,True
2,473,Current Adaptive Delta,1,z_score,13.258614168652871,4.0422604172722165,True,1.940285000290664,True
2,474,Current Adaptive Delta,1,z_score,-0.6467616667635546,4.0422604172722165,False,1.940285000290664,False
4,475,Current Adaptive Delta,1,z_score,9.054663334689765,2.748737083745107,True,1.940285000290664,True
4,476,Current Adaptive Delta,1,z_score,8.5695920846171,2.748737083745107,True,1.940285000290664,True
5,477,Current Adaptive Delta,1,z_score,10.671567501598652,4.0422604172722165,True,1.940285000290664,True
2,478,Current Adaptive Delta,1,z_score,7.922830417853544,4.0422604172722165,True,1.940285000290664,True
1,479,Current Adaptive Delta,1,z_score,10.671567501598652,4.365641250653994,True,1.940285000290664,True
2,48,Current Adaptive Delta,1,z_score,0.485071250072666,4.0422604172722165,False,1.940285000290664,False
4,480,Current Adaptive Delta,1,z_score,9.378044168071542,2.748737083745107,True,1.940285000290664,True
3,481,Current Adaptive Delta,1,z_score,11.803400418434872,4.0422604172722165,True,1.940285000290664,True
5,482,Current Adaptive Delta,1,z_score,5.497474167490214,4.0422604172722165,True,1.940285000290664,True
3,483,Current Adaptive Delta,1,z_score,13.905375835416425,4.0422604172722165,True,1.940285000290664,True
2,484,Current Adaptive Delta,1,z_score,11.156638751671318,4.0422604172722165,True,1.940285000290664,True
3,485,Current Adaptive Delta,1,z_score,8.892972917998875,4.0422604172722165,True,1.940285000290664,True
2,486,Current Adaptive Delta,1,z_score,12.450162085198427,4.0422604172722165,True,1.940285000290664,True
2,487,Current Adaptive Delta,1,z_score,7.114378334399101,4.0422604172722165,True,1.940285000290664,True
5,488,Current Adaptive Delta,1,z_score,11.803400418434872,4.0422604172722165,True,1.940285000290664,True
5,489,Current Adaptive Delta,1,z_score,11.641710001743984,4.0422604172722165,True,1.940285000290664,True
3,49,Current Adaptive Delta,1,z_score,11.96509083512576,4.0422604172722165,True,1.940285000290664,True
4,490,Current Adaptive Delta,1,z_score,10.186496251525986,2.748737083745107,True,1.940285000290664,True
1,491,Current Adaptive Delta,1,z_score,11.480019585053094,4.365641250653994,True,1.940285000290664,True
2,492,Current Adaptive Delta,1,z_score,11.803400418434872,4.0422604172722165,True,1.940285000290664,True
3,493,Current Adaptive Delta,1,z_score,7.761140001162656,4.0422604172722165,True,1.940285000290664,True
2,494,Current Adaptive Delta,1,z_score,16.007351252397978,4.0422604172722165,True,1.940285000290664,True
1,495,Current Adaptive Delta,1,z_score,8.892972917998875,4.365641250653994,True,1.940285000290664,True
5,496,Current Adaptive Delta,1,z_score,9.378044168071542,4.0422604172722165,True,1.940285000290664,True
1,497,Current Adaptive Delta,1,z_score,8.892972917998875,4.365641250653994,True,1.940285000290664,True
5,498,Current Adaptive Delta,1,z_score,10.024805834835098,4.0422604172722165,True,1.940285000290664,True
3,499,Current Adaptive Delta,1,z_score,8.5695920846171,4.0422604172722165,True,1.940285000290664,True
4,5,Current Adaptive Delta,1,z_score,8.5695920846171,2.748737083745107,True,1.940285000290664,True
4,50,Current Adaptive Delta,1,z_score,10.671567501598652,2.748737083745107,True,1.940285000290664,True
2,51,Current Adaptive Delta,1,z_score,7.27606875108999,4.0422604172722165,True,1.940285000290664,True
3,52,Current Adaptive Delta,1,z_score,7.114378334399101,4.0422604172722165,True,1.940285000290664,True
3,53,Current Adaptive Delta,1,z_score,9.054663334689765,4.0422604172722165,True,1.940285000290664,True
3,54,Current Adaptive Delta,1,z_score,9.054663334689765,4.0422604172722165,True,1.940285000290664,True
1,55,Current Adaptive Delta,1,z_score,12.935233335271093,4.365641250653994,True,1.940285000290664,True
5,56,Current Adaptive Delta,1,z_score,3.7188795838904394,4.0422604172722165,False,1.940285000290664,True
4,57,Current Adaptive Delta,1,z_score,10.671567501598652,2.748737083745107,True,1.940285000290664,True
1,58,Current Adaptive Delta,1,z_score,14.067066252107313,4.365641250653994,True,1.940285000290664,True
5,59,Current Adaptive Delta,1,z_score,12.611852501889315,4.0422604172722165,True,1.940285000290664,True
4,6,Current Adaptive Delta,1,z_score,6.952687917708213,2.748737083745107,True,1.940285000290664,True
1,60,Current Adaptive Delta,1,z_score,10.509877084907762,4.365641250653994,True,1.940285000290664,True
4,61,Current Adaptive Delta,1,z_score,7.27606875108999,2.748737083745107,True,1.940285000290664,True
4,62,Current Adaptive Delta,1,z_score,8.892972917998875,2.748737083745107,True,1.940285000290664,True
3,63,Current Adaptive Delta,1,z_score,11.318329168362206,4.0422604172722165,True,1.940285000290664,True
5,64,Current Adaptive Delta,1,z_score,8.892972917998875,4.0422604172722165,True,1.940285000290664,True
2,65,Current Adaptive Delta,1,z_score,5.98254541756288,4.0422604172722165,True,1.940285000290664,True
1,66,Current Adaptive Delta,1,z_score,9.863115418144208,4.365641250653994,True,1.940285000290664,True
5,67,Current Adaptive Delta,1,z_score,5.98254541756288,4.0422604172722165,True,1.940285000290664,True
4,68,Current Adaptive Delta,1,z_score,10.348186668216874,2.748737083745107,True,1.940285000290664,True
2,69,Current Adaptive Delta,1,z_score,12.450162085198427,4.0422604172722165,True,1.940285000290664,True
3,7,Current Adaptive Delta,1,z_score,13.096923751961981,4.0422604172722165,True,1.940285000290664,True
1,70,Current Adaptive Delta,1,z_score,8.5695920846171,4.365641250653994,True,1.940285000290664,True
5,71,Current Adaptive Delta,1,z_score,9.539734584762432,4.0422604172722165,True,1.940285000290664,True
5,72,Current Adaptive Delta,1,z_score,8.084520834544433,4.0422604172722165,True,1.940285000290664,True
3,73,Current Adaptive Delta,1,z_score,10.509877084907762,4.0422604172722165,True,1.940285000290664,True
3,74,Current Adaptive Delta,1,z_score,12.288471668507539,4.0422604172722165,True,1.940285000290664,True
2,75,Current Adaptive Delta,1,z_score,9.378044168071542,4.0422604172722165,True,1.940285000290664,True
5,76,Current Adaptive Delta,1,z_score,10.509877084907762,4.0422604172722165,True,1.940285000290664,True
2,77,Current Adaptive Delta,1,z_score,9.378044168071542,4.0422604172722165,True,1.940285000290664,True
1,78,Current Adaptive Delta,1,z_score,12.935233335271093,4.365641250653994,True,1.940285000290664,True
2,79,Current Adaptive Delta,1,z_score,0.16169041669088866,4.0422604172722165,False,1.940285000290664,False
5,8,Current Adaptive Delta,1,z_score,10.024805834835098,4.0422604172722165,True,1.940285000290664,True
